id,name,sku,price_eur,wholesale_price_eur,is_active
c1e71b72-0881-424e-b25d-a43b954e626a,ZNA24WYSS10112,ZNA24WYSS10112_3916,73.14,0,false
d4d56f7f-d845-4ec3-b70d-1a1468067a30,ZNA24WYSS10114,ZNA24WYSS10114_3915,73.14,0,false
75183553-da67-420b-8851-40373a46a315,ZNA24WYSS10116,ZNA24WYSS10116_3914,73.14,0,false
bbf6ed75-4113-4451-aadf-a5f1eec6a7c7,ZNA24WYSS10118,ZNA24WYSS10118_3913,73.14,0,false
544ffdbd-3fd2-4dac-a5e6-52450bf6b229,ZNA24WYSS10120,ZNA24WYSS10120_3912,73.14,0,false
ce5347c1-009b-4402-b11c-c1579f7892f7,ZNA24WYSS1016,ZNA24WYSS1016_3919,73.14,0,false
ccd14cd6-2c1c-47a6-a879-2b18261713b7,ZNA24WYSS1018,ZNA24WYSS1018_3918,73.14,0,false
9378a70e-e1e3-4d39-b39c-a2fd8fe9c7c6,ZNA25MYV104L,ZNA25MYV104L_3848,52.09,0,false
325643f9-512e-4903-8293-679381b67594,ZNA25MYV104M,ZNA25MYV104M_3849,52.09,0,false
978ddcb6-8e0b-4d82-bcd3-5ebfa3144dda,ZNA25MYV104S,ZNA25MYV104S_3850,52.09,0,false
3bb265eb-648b-4734-b433-57463eafbeee,ZNA25MYV104XL,ZNA25MYV104XL_3847,52.09,0,false
2ef2c858-65c0-43ae-8fa2-8c9fde6f76c8,ZNA25UAFSB104L/XL,ZNA25UAFSB104L/XL_3882,18.42,0,false
fc253e82-910d-46c8-8036-adf5531abece,ZNA25UAFSB104S/M,ZNA25UAFSB104S/M_3889,18.42,0,false
7a0d7395-a176-40d2-a62b-23f74be8193a,ZNA25UAFSC104L/XL,ZNA25UAFSC104L/XL_3877,18.42,0,false
745bafc3-8e8c-4895-8a8c-44dafbc94566,ZNA25UAFSC104SM,ZNA25UAFSC104SM_3879,18.42,0,false
53145c12-84ff-4069-a716-a24328bd9b9b,ZNA25UAFSG104L,ZNA25UAFSG104L_3883,18.42,0,false
5647f384-3382-4758-abad-723f12ce4f4a,ZNA25UAFSG104M,ZNA25UAFSG104M_3884,18.42,0,false
9ee8d606-cc48-4474-b4b9-d0d21832521d,ZNA25UAFSG104S,ZNA25UAFSG104S_3885,18.42,0,false
f4fc06eb-10eb-4a6f-a3f0-78e2fff786c8,ZNA25UAFSS104L,ZNA25UAFSS104L_3886,18.42,0,false
8e06c487-e3ff-416b-bfdf-4f6a241021c0,ZNA25UAFSS104M,ZNA25UAFSS104M_3887,18.42,0,false
c1a7f899-e5a4-4cd5-9375-06d929f612be,ZNA25UAFSS104S,ZNA25UAFSS104S_3888,18.42,0,false
87cf3f9f-32ae-4c00-8795-95918cb876a9,ZNA25WKNS12610,ZNA25WKNS12610_3941,94.72,0,false
3c17aab1-7071-4657-be8e-8b4c4dc4c11e,ZNA25WKNS12612,ZNA25WKNS12612_3940,94.72,0,false
97626ca7-01f4-4da3-8d4a-e6f641937855,ZNA25WKNS12614,ZNA25WKNS12614_3939,94.72,0,false
5311aa3c-7d06-46d8-bea4-4e2300616461,ZNA25WKNS12616,ZNA25WKNS12616_3938,94.72,0,false
635c979b-f74d-49b3-aaae-cb31069b8959,ZNA25WKNS12618,ZNA25WKNS12618_3937,94.72,0,false
5a6e1949-f84b-4dd6-8663-c3234a09e22b,ZNA25WKNS12620,ZNA25WKNS12620_3936,94.72,0,false
083b0e98-26b0-4908-b0d0-4436a40050fd,ZNA25WKNS1266,ZNA25WKNS1266_3943,94.72,0,false
9d473e31-c7b6-45a6-9e64-9861e30abcee,ZNA25WKNS1268,ZNA25WKNS1268_3942,94.72,0,false
8118c1e0-0898-425b-ade5-53801adb7af7,ZNA25WYL12610,ZNA25WYL12610_3957,81.56,0,false
df58fb18-025e-4bdc-bc6b-0ede2f757648,ZNA25WYL12612,ZNA25WYL12612_3956,81.56,0,false
ba248d88-bbca-43fa-ba4d-e693c715cdfc,ZNA25WYL12614,ZNA25WYL12614_3955,81.56,0,false
f79c2aa1-be91-46b6-b490-28b818cd44b4,ZNA25WYL12616,ZNA25WYL12616_3954,81.56,0,false
47b84027-b0bc-4424-90e0-355f774eb722,ZNA25WYL12618,ZNA25WYL12618_3953,81.56,0,false
cfa55ac6-34cb-4f86-b642-abfbcfd79583,ZNA25WYL12620,ZNA25WYL12620_3952,81.56,0,false
9039ecdf-82cd-4b1e-9efb-330f8622b361,ZNA25WYL1266,ZNA25WYL1266_3959,81.56,0,false
b2272ae6-926c-4d8a-a5ad-bbefdf541725,ZNA25WYL1268,ZNA25WYL1268_3958,81.56,0,false
67280cd1-3f55-4b84-988d-7c1be94964f0,ZNA25WYLSS12610,ZNA25WYLSS12610_3925,89.45,0,false
d4bd0cde-0bff-4bde-b6fe-f8630f94414f,ZNA25WYLSS12612,ZNA25WYLSS12612_3924,89.45,0,false
c742e7bf-26ec-43a3-925c-0c2fd669f683,ZNA25WYLSS12614,ZNA25WYLSS12614_3923,89.45,0,false
40542184-91fa-4dc0-85de-196299bd8fbb,ZNA25WYLSS12616,ZNA25WYLSS12616_3922,89.45,0,false
51e4a9db-853e-41e8-accf-3a54125c1d88,ZNA25WYLSS12618,ZNA25WYLSS12618_3921,89.45,0,false
55535344-e72a-4260-b0c3-d8a3a22e46b6,ZNA25WYLSS12620,ZNA25WYLSS12620_3920,89.45,0,false
cdd0bcd9-8ec7-4817-b621-ec1219d3cc72,ZNA25WYLSS1266,ZNA25WYLSS1266_3927,89.45,0,false
7bc5261e-72ed-42c8-b57e-c2308551e5a7,ZNA25WYLSS1268,ZNA25WYLSS1268_3926,89.45,0,false
2f660673-4ada-41b9-be72-aed6c1f896db,ZNA25WYSS12610,ZNA25WYSS12610_3933,73.14,0,false
f5704ba5-4a02-423f-9ba4-04f726c1ff36,ZNA25WYSS12612,ZNA25WYSS12612_3932,73.14,0,false
dfc8cf85-afff-4401-bcd1-17db0c0a257e,ZNA25WYSS12614,ZNA25WYSS12614_3931,73.14,0,false
0430c0dd-772a-46db-a378-a38622ec3cb3,ZNA25WYSS12616,ZNA25WYSS12616_3930,73.14,0,false
9499ee6d-82c8-4e99-89fd-ed84641cc7ac,ZNA25WYSS12618,ZNA25WYSS12618_3929,73.14,0,false
343fe8a2-0687-479a-87ab-dae802926e7d,ZNA25WYSS12620,ZNA25WYSS12620_3928,73.14,0,false
d2716382-9877-47e8-8ed2-e64465caefa8,ZNA25WYSS1266,ZNA25WYSS1266_3935,73.14,0,false
0bdd46f7-e7d8-42a1-af18-ccc4276b991e,ZNA25WYSS1268,ZNA25WYSS1268_3934,73.14,0,false
54b5c10b-223f-48ee-a4d8-8c30b72d6b31,ZNA25WYV12610,ZNA25WYV12610_3949,52.09,0,false
220268dc-b6b7-48f8-a4eb-6f0ac63adf74,ZNA25WYV12612,ZNA25WYV12612_3948,52.09,0,false
054f8ad9-4d0b-4ce0-b51a-25d2072cc00f,ZNA25WYV12614,ZNA25WYV12614_3947,52.09,0,false
0cf73431-2015-498b-8f04-b249b1c89749,ZNA25WYV12616,ZNA25WYV12616_3946,52.09,0,false
24f3cae4-4a7d-48f5-9718-063e0fd6b766,ZNA25WYV12618,ZNA25WYV12618_3945,52.09,0,false
b7b4e094-8a0c-49af-98d1-bb96d2c90015,ZNA25WYV12620,ZNA25WYV12620_3944,52.09,0,false
99291d76-11bb-407d-88e1-2738f80d6253,ZNA25WYV1266,ZNA25WYV1266_3951,52.09,0,false
beda46e0-119c-415c-b6d2-3fc78fb380f7,ZNA25WYV1268,ZNA25WYV1268_3950,52.09,0,false
7b99b09a-bdb6-42a1-b205-61db8166f02c,Zone3 Aspect Breaststroke Wetsuit,DISC-Z3-008,133,0,false
b0bc7a9e-96c4-49f8-b564-3e35da35b45d,Zone3 Glide Anti-Chafing Balm 60g,DISC-Z3-005,10,0,false
67208fe2-7185-4cf8-8e09-4e0f938e2f18,Zone3 Mens Active Momentum Tri Suit,DISC-Z3-015,65.04,0,false
a1803b91-f918-486a-b1db-aa254ee9af02,Zone3 Mens Active Tri Suit,DISC-Z3-013,62.62,0,false
f37c79cf-f1ca-4a70-b4d5-a26138d7091b,Zone3 Mens Aquaflo Plus Tri Shorts,DISC-Z3-014,65.04,0,false
945027f9-2e85-4ec1-99d8-88c35e547417,Zone3 Mens Kona Speed Jammers,DISC-Z3-011,35.79,0,false
708f538b-ce95-4807-9e23-4a8de57a0240,Zone3 Mens Swim Jammers,DISC-Z3-012,38.62,0,false
5c207e39-54fb-4915-b79a-760a86df2bcc,Zone3 OWS Renew Classic Costume,DISC-Z3-017,28,0,false
c3cf721e-e523-4055-b4b3-dbe8a59b589c,Zone3 Womens Activate Trisuit,DISC-Z3-016,63.13,0,false
a6f4c0d0-4299-4740-ab05-7e8edc7bf9a9,Zone3 Womens Kona Speed Costume,DISC-Z3-018,26.84,0,false
1e05321c-5830-46b7-970d-e945ca407401,Zone3 Womens Long Sleeve Swimsuit OWS Renew,DISC-Z3-019,41.57,0,false
7190cffb-f3b2-4d45-89b4-9998f5663759,Zone3 Womens Yulex Long Sleeve Suit,DISC-Z3-009,81.58,0,false
6c0e71e6-29ec-4f25-8423-8cdf8aa54983,Zone3 Womens Yulex Long Sleeve Top,DISC-Z3-010,60.98,0,false
827368b7-4bfd-4a25-b171-92f658e8700e,ZOW22LMFT103,ZOW22LMFT103_3382,15.79,0,false
e1f0c2fa-7eff-46a0-993d-569a624c270e,ZOW22UTCR103L,ZOW22UTCR103L_3385,34.22,0,false
6dfb8fc9-649c-413c-805f-88bcf0d6c860,ZOW22UTCR103M,ZOW22UTCR103M_3386,32.22,0,false
f13dd71d-8663-47d9-adbb-48fc9371f2da,ZOW25UMFP104,ZOW25UMFP104_3870,20.52,0,false
63bea126-6843-4503-8eb9-47b5c9114c0f,ZOW25UMFP123,ZOW25UMFP123_3871,20.52,0,false
6f63ff1e-808d-4629-a1f6-cda983eb9f57,ZRA18ELLC101,ZRA18ELLC101_3184,5.26,0,false
3baa0721-d1be-435d-b2f5-b12233c318e1,ZRA18ELLC108,ZRA18ELLC108_3182,5.26,0,false
4171c47b-7270-45ed-9fa5-3240af296b4c,ZRA18ELLC110,ZRA18ELLC110_3180,5.26,0,false
fd1a03ab-79b8-48d2-a0ac-3025a09a3da9,ZRA18ELLC113,ZRA18ELLC113_3183,5.26,0,false
24b74384-1294-44d5-b7f5-b26219da6022,ZRA18ELLC114,ZRA18ELLC114_3181,5.26,0,false
f2320c91-bc4c-481a-b591-7d1f3333d9c2,ZRA18RBLP101,ZRA18RBLP101_3433,10.53,0,false
eed454c8-9c63-45b2-8e60-630d558180c1,ZRA18RBNP101,ZRA18RBNP101_3200,14.73,0,false
61ef33fa-3744-4777-9a5a-cc8091225876,ZRA18TRANB103,ZRA18TRANB103_3846,52.09,0,false
02308e6e-5a61-4c31-b295-678e78286969,ZRA18TRANB108,ZRA18TRANB108_3845,52.09,0,false
0f1bdad6-feda-4119-8f19-ffb9e53b70fa,ZRA20TRANB101,ZRA20TRANB101_2342,60.53,0,false
6263c9f6-f023-483b-bb12-6092d807adee,ZRA24BENB101,ZRA24BENB101_3219,16.94,0,false
8ae861f4-cfa7-4bf3-9f7a-e860cf7a9715,ZRA24RBGL101,ZRA24RBGL101_3862,5.26,0,false
ed37352a-f2c0-4a75-9379-50d0b6def694,ZRA24WSCM101,ZRA24WSCM101_3431,13.16,0,false
2818707c-9d6f-4abb-95e7-790db8a0b1de,ZSA18CPADL,ZSA18CPADL_2950,13.16,0,false
f5ae0d2b-6d3a-4c80-a605-ffb1bc03d22d,ZSA18CPADM,ZSA18CPADM_3336,13.16,0,false
f80c3a9d-342e-462a-8542-d4de462586ce,ZSA18CPADS,ZSA18CPADS_2949,13.16,0,false
091968cf-7f2b-4b65-8419-1769faa2e401,ZSA18FFS,ZSA18FFS_3383,17.89,0,false
51c7f09b-58e0-48e9-8643-bf2e13692886,ZSA18GOGAP116,ZSA18GOGAP116_1935,13.68,0,false
1255df3f-563d-4b55-8446-e2347566918d,ZSA18GOGAT101,ZSA18GOGAT101_1952,21.05,0,false
31be1da9-c6df-40f4-9e9b-1593b311f318,ZSA18GOGAT108,ZSA18GOGAT108_1956,16.84,0,false
e81a94bf-86f9-4b78-b4fc-10de5230d0c6,ZSA18GOGVA102,ZSA18GOGVA102_1930,28.94,0,false
98a70e8d-ca48-4b97-b41a-b428b5339a96,ZSA18GOGVA112,ZSA18GOGVA112_1926,28.94,0,false
6895576d-f076-4779-bc0f-6bd9875689d2,ZSA18GOGVI,ZSA18GOGVI_3858,18.94,0,false
a9ddcd45-530d-4c0e-b651-5cf4c3d1a102,ZSA18LMTB101,ZSA18LMTB101_3902,9.21,0,false
e681dc56-a652-47ba-9c3f-e416905edead,ZSA18UFINL,ZSA18UFINL_3332,19.43,0,false
72b0ff29-1c11-44a5-8325-ed251b81f80a,ZSA18UFINM,ZSA18UFINM_3333,19.43,0,false
2fe83306-e9e0-40d2-8c5b-5ab1396a48ba,ZSA18UFINS,ZSA18UFINS_3334,19.43,0,false
b79bc365-8ec0-4c6b-a8af-621cec613f9c,ZSA18UFINXL,ZSA18UFINXL_3331,19.43,0,false
1896aa76-e0f3-4e07-a391-48fe7caf8af0,ZSA18UFINXS,ZSA18UFINXS_3335,19.43,0,false
174231f6-4a41-4b9f-a960-3cfe2d6b4f64,ZSA19EPAD113,ZSA19EPAD113_2989,13.16,0,false
227dbd36-11d6-435c-af59-357ec69caaf1,ZSA19GOGAP106,ZSA19GOGAP106_1937,13.68,0,false
bf091363-d286-4b8b-bae4-6a4114a67f16,ZSA19GOGAT113,ZSA19GOGAT113_1948,16.84,0,false
99d3eb31-ddc0-4308-8025-2e37f571faeb,ZSA19GOGVA113,ZSA19GOGVA113_1933,34.2,0,false
b11f27fc-6f9c-4171-9cc5-9d0d6e77b374,ZSA19GPC,ZSA19GPC_3860,7.37,0,false
bec809fd-0141-4cae-a0d4-2f56630b8f75,ZSA20GOGAS102,ZSA20GOGAS102_3875,18.42,0,false
5638ae87-f593-4995-b196-7a82a31c2c96,ZSA20GOGAS116,ZSA20GOGAS116_3874,18.42,0,false
480bf977-da94-4a26-879a-466e84326956,ZSA20GOGAS117,ZSA20GOGAS117_3876,18.42,0,false
a464198e-e956-48f1-9945-5eabef51293c,ZSA20GOGAT106,ZSA20GOGAT106_1943,16.84,0,false
db2bb47d-15b4-401c-8b46-7ee879e9c7b8,ZSA20GOGVA106,ZSA20GOGVA106_1922,28.94,0,false
016b9c91-76cf-4b65-9bf2-9d82e67b04d6,ZSA20KGOGA109,ZSA20KGOGA109_3899,10,0,false
0b6cd526-7426-41dd-81c1-af1f2d2081d5,ZSA20UNHB101,ZSA20UNHB101_2194,8.42,0,false
a9e55893-2a20-42bf-a94f-b67b4f737a9c,ZSA212LBP11328L,ZSA212LBP11328L_3384,39.48,0,false
596994d9-a83a-4b14-8869-8f076b0d2720,ZSA212LDB113,ZSA212LDB113_3863,34.2,0,false
22b3b686-d382-4eb1-aa06-0d1dc6f58b3e,ZSA21GOGVE101,ZSA21GOGVE101_1888,23.68,0,false
da6ef43a-7741-4bdc-9122-884d898f5101,ZSA21GOGVE102,ZSA21GOGVE102_1889,23.68,0,false
d223bb76-582e-4b2c-a51b-0010219697d1,ZSA21GOGVE108,ZSA21GOGVE108_1897,23.68,0,false
bf70e506-f0ca-4b72-a375-aea33584c05f,ZSA21GOGVE113,ZSA21GOGVE113_1887,28.94,0,false
2317545b-83ea-441c-8c8d-a99746505a39,ZSA21WPP113,ZSA21WPP113_3869,6.31,0,false
dee315b4-fddd-43d1-ac03-7bc609598879,ZSA23GOGVA106,ZSA23GOGVA106_3857,28.94,0,false
9bd1e949-f042-4a87-a8c2-8341718f1786,ZSA23GOGVE106,ZSA23GOGVE106_3851,23.68,0,false
09d80d8e-9a8d-4cfd-9ed4-687914c81341,ZSA23RSBDB113,ZSA23RSBDB113_3864,20.52,0,false
ad6d80f3-b2b9-45b4-ab42-0a0c2ffa9267,ZSA23RSBDB114,ZSA23RSBDB114_3865,20.52,0,false
53663dd9-13f1-4748-adf4-7b38b31801f5,ZSA23RSBTF113,ZSA23RSBTF113_3867,15.79,0,false
345cad0b-3dd5-4bee-b9bf-4825bce0f771,ZSA23RSBTF114,ZSA23RSBTF114_3866,15.79,0,false
81e5be7b-c1e7-4802-b20c-30476633ab6d,ZSA24GOGVE105,ZSA24GOGVE105_3856,23.68,0,false
eada522e-01fe-4d90-a0e5-fd8cd114aa7c,ZSA24GOGVE106,ZSA24GOGVE106_3855,23.68,0,false
1910d69c-c5e5-4e0b-a9e7-cffa4fe34964,ZSA24KGOGA106,ZSA24KGOGA106_3900,10,0,false
b93028fb-339d-4b28-96b4-57498da0524f,ZSA24LHCAP101/OS,ZSA24LHCAP101/OS_3726,4.21,0,false
aa152f09-f711-4a9b-88f1-e986cddd04fc,ZSA24LHCAP113/OS,ZSA24LHCAP113/OS_3727,4.21,0,false
9e06f688-bdeb-42b5-a49b-d7729ce8736d,ZSA24LHCAP116/OS,ZSA24LHCAP116/OS_3725,4.21,0,false
9cc78570-9e2f-4f91-9020-773becdd3685,ZSA24OGSB113,ZSA24OGSB113_3868,18.42,0,false
fa03f4e7-b190-425a-9ded-2f090b2618d0,ZSA24SCAP101,ZSA24SCAP101_2312,4.21,0,false
aae97b89-159b-409c-8d97-759d6dae76f8,ZSA24SCAP108,ZSA24SCAP108_2316,4.21,0,false
84679ce3-02f6-4713-a805-20a67b919137,ZSA24SCAP113,ZSA24SCAP113_2314,4.21,0,false
798b4429-5e8e-4a30-8eb3-79d11ff978da,ZSA24SCAP114,ZSA24SCAP114_2326,4.21,0,false
86beb3df-d42d-44a8-83ac-b4c507ea1055,ZSA24SCAP115,ZSA24SCAP115_2319,4.21,0,false
6e0b6aa2-8a6b-4092-a05b-cbb5cdbadefc,ZSA24SCAP116,ZSA24SCAP116_2324,4.21,0,false
68f1c376-0402-4831-9a6b-23d1f8998019,ZSA24XLCAP101/OS,ZSA24XLCAP101/OS_3724,4.21,0,false
bddb805a-a9e7-4a6b-aef3-b45e8506ec1f,ZSA24XLCAP113/OS,ZSA24XLCAP113/OS_3723,4.21,0,false
b65e1860-661c-453e-bb51-34040f1edad1,ZSA24XLCAP116/OS,ZSA24XLCAP116/OS_3722,4.21,0,false
fc01ceb7-91e3-4cb4-8b96-11279660fb16,ZSA25GOGVE102,ZSA25GOGVE102_3852,23.68,0,false
8e193650-7278-4088-8469-6f9b00e38e9a,ZSA25GOGVE103,ZSA25GOGVE103_3853,29.12,0,false
aa133bf4-1b85-466f-947d-6926797e5f3f,ZSA25GOGVE113,ZSA25GOGVE113_3854,23.68,0,false
3d50c6be-d28e-4f54-8d90-dc615836f1c3,ZSA25GOGVI120,ZSA25GOGVI120_3859,18.94,0,false
fe8f167d-b9f0-4724-be93-82afdfba78e3,ZSA25LMTB103,ZSA25LMTB103_3901,11.58,0,false
74b0c907-a102-41d6-b0d7-fab8bc16c862,ZSW25WOWSLS101/12,ZSW25WOWSLS101/12_4034,41.57,0,false
b70f6f16-092b-49ae-a7c7-2ba0383e3e17,ZSW25WOWSLS101/14,ZSW25WOWSLS101/14_4035,41.57,0,false
48f0a5da-9292-441e-86b8-047e7541ebb4,ZSW25WOWSLS101/8,ZSW25WOWSLS101/8_4033,41.57,0,false
e665cddb-3358-4c4a-a431-4bbece4f7995,ZTS21MACTS108L,ZTS21MACTS108L_3135,73.14,0,false
dc3956a5-6ae9-45ed-b9e5-0774905f5609,ZTS21MACTS108M,ZTS21MACTS108M_3136,73.14,0,false
90f925e1-f7c3-443e-a6b1-8ee9ecf89bf8,ZTS21MACTS108S,ZTS21MACTS108S_3137,73.14,0,false
fad9a852-14a2-4401-ba8e-68f10a596053,ZTS21MACTS108XL,ZTS21MACTS108XL_3134,73.14,0,false
323c37e7-5930-4583-8f41-3c164a883958,ZTS21MACTS108XS,ZTS21MACTS108XS_3138,73.14,0,false
d5fb4c0e-491c-4b8a-9102-0a286a6d249d,ZTS21MACTS108XXL,ZTS21MACTS108XXL_3133,73.14,0,false
7ccdf8b0-ea80-42df-8667-feed75c38c12,ZTS21WACTS107L,ZTS21WACTS107L_3158,62.62,0,false
1fe4b3ce-c0f6-4377-a114-ddebf5dd5445,ZTS21WACTS107M,ZTS21WACTS107M_3159,62.62,0,false
cbdd0dbd-1ad3-4012-a992-b6f9107168e8,ZTS21WACTS107S,ZTS21WACTS107S_3160,62.62,0,false
95fc8bf8-b998-466c-878e-4dad12f80729,ZTS21WACTS107XL,ZTS21WACTS107XL_3157,62.62,0,false
7efec0ae-89e3-4f65-b188-bbd3b3018a36,ZTS21WACTS107XS,ZTS21WACTS107XS_3161,62.62,0,false
c83fa571-39e6-4c38-9b2e-41e96e9b83a7,ZTS23MACT108L,ZTS23MACT108L_3141,62.62,0,false
be1ef611-25e7-4b7f-a2cc-c46f88270764,ZTS23MACT108M,ZTS23MACT108M_3142,62.62,0,false
c39e54fb-ce9a-4494-b9b8-083d7a60afb0,ZTS23MACT108S,ZTS23MACT108S_3143,62.62,0,false
9682d403-8e0f-47c1-b46a-c3deafb923ec,ZTS23MACT108XL,ZTS23MACT108XL_3140,62.62,0,false
7b01f3fd-afb3-44e2-b8d2-c43fe4bc0682,ZTS23MACT108XS,ZTS23MACT108XS_3144,62.62,0,false
d3edabb2-7211-467b-81ae-baaca9aa0141,ZTS23MACT108XXL,ZTS23MACT108XXL_3139,62.62,0,false
ad767f26-4f7e-459a-953c-aa0977d4489a,ZTS23WACT107L,ZTS23WACT107L_3193,77.02,0,false
e7eabfdf-0fd7-47d2-b665-04b8e595c3f2,ZTS23WACT107M,ZTS23WACT107M_3194,77.02,0,false
e1c85bae-80b4-4716-a243-9a806f6fbe51,ZTS23WACT107S,ZTS23WACT107S_3195,77.02,0,false
f967441d-9507-4a88-98e5-09d3b4257bb5,ZTS23WACT107XL,ZTS23WACT107XL_3192,77.02,0,false
89da8dc8-0d2c-4723-806d-1e789ea0cb65,ZTS23WACT107XS,ZTS23WACT107XS_3196,77.02,0,false
693cdd28-e2c4-4e2f-9dd3-4a1978fe6354,ZTW23MACS108L,ZTW23MACS108L_3528,31.05,0,false
735285e7-6f6b-4f09-83d4-c2820039bb8a,ZTW23MACS108M,ZTW23MACS108M_3529,31.05,0,false
0e100a93-bc0e-4b00-83af-d88122cacc37,ZTW23MACS108S,ZTW23MACS108S_3530,31.05,0,false
84662f52-9d32-4be6-aa02-e1f5c3527b92,ZTW23MACS108XL,ZTW23MACS108XL_3527,31.05,0,false
e57b3885-10ce-4742-b517-1bff866f6734,ZTW23MACS108XS,ZTW23MACS108XS_3531,31.05,0,false
8946ad9f-d094-469a-9a78-5226f5b0f60a,ZTW23MACS108XXL,ZTW23MACS108XXL_3526,31.05,0,false
234a4f47-34eb-4250-b831-8fac685733b3,ZTW23MACT108L,ZTW23MACT108L_3153,31.05,0,false
27a93f7d-c4f3-4841-ae7f-b8be30104f94,ZTW23MACT108M,ZTW23MACT108M_3154,31.05,0,false
59fc2f2d-f1bf-4871-bfd0-ec3764a37293,ZTW23MACT108S,ZTW23MACT108S_3155,31.05,0,false
2229198b-f242-4c06-acda-f481ab588fde,ZTW23MACT108XL,ZTW23MACT108XL_3152,31.05,0,false
1b76f212-9ce8-432e-8db4-9506631e3af8,ZTW23MACT108XS,ZTW23MACT108XS_3156,31.05,0,false
324873bb-8785-463b-90ca-58ddfbbf194b,ZTW23MACT108XXL,ZTW23MACT108XXL_3151,31.05,0,false
8df0ec11-9e14-45cc-af14-3746750aa79e,ZTW23WACS107L,ZTW23WACS107L_3168,31.05,0,false
6a3a1c81-8a0f-4d23-9e1d-9f310858dfc8,ZTW23WACS107M,ZTW23WACS107M_3169,31.05,0,false
59380c22-ce27-4fee-95c0-757719c6e4ec,ZTW23WACS107S,ZTW23WACS107S_3170,31.05,0,false
31757ddd-d6d7-4292-8090-ce840d7b7485,ZTW23WACS107XL,ZTW23WACS107XL_3167,31.05,0,false
d811cee7-6973-4279-9db7-5730259ea3c1,ZTW23WACS107XS,ZTW23WACS107XS_3171,31.05,0,false
8479460a-a907-40df-9b73-45950a0b5ce3,ZTW23WACT107L,ZTW23WACT107L_3163,31.08,0,false
1f9d8bc4-8476-45f0-8240-ca7992f82c1e,ZTW23WACT107M,ZTW23WACT107M_3164,31.05,0,false
384574e3-96ab-4020-b8e4-a4bac76ac50b,ZTW23WACT107S,ZTW23WACT107S_3165,31.05,0,false
9249c5a7-4f86-4645-b1b1-741e8b8b8b90,ZTW23WACT107XL,ZTW23WACT107XL_3162,31.05,0,false
25d6274a-f834-41b6-bd7b-58afabf67732,ZTW23WACT107XS,ZTW23WACT107XS_3166,31.05,0,false
c96a6a17-74e2-40fd-ac11-c4d16410a228,ZWS20MTHRM101ML,ZWS20MTHRM101ML_1813,315.27,0,false
05f976b9-98c6-4024-a364-4af5b0802801,ZWS20MTHRM101S,ZWS20MTHRM101S_3830,315.27,0,false
484d52e2-8889-4aeb-bf2c-6f2d3773d204,ZWS20MTHRM101XL,ZWS20MTHRM101XL_1815,315.27,0,false
e583aad6-397a-4cb4-a882-6d98a9df53be,ZWS20WTHRM101L,ZWS20WTHRM101L_4082,315.27,0,false
fc71ce64-5005-445e-9594-72e8a5b2059d,ZWS20WTHRM101S,ZWS20WTHRM101S_3832,315.27,0,false
55c405ce-3bb2-4f3d-8b2f-00f0167732e7,ZWS20WTHRM101SM,ZWS20WTHRM101SM_3831,315.27,0,false
0928535b-4644-4b5d-b8ab-b781095aed56,ZWS20WTHRM101ST,ZWS20WTHRM101ST_4083,315.27,0,false
99ed5365-4d83-4469-a871-c69c50547886,ZWS20WTHRM101XL,ZWS20WTHRM101XL_4081,315.27,0,false
92575570-63b7-4891-b6c1-bb8fd9a299bc,ZWS20WTHRM101XS,ZWS20WTHRM101XS_3833,315.27,0,false
64bd8711-a814-40b1-bbdd-a34db26bd493,ZWS21KADV101L,ZWS21KADV101L_3896,128.92,0,false
d5853c44-2501-4b07-9e56-67a7f0f62f9a,ZWS21KADV101M,ZWS21KADV101M_3897,128.92,0,false
d2f9250b-5e24-40d1-8ac7-665ffec603d9,ZWS21KADV101S,ZWS21KADV101S_3898,128.92,0,false
161bd1fc-9f9a-4a3d-878d-ce9078175a73,ZWS21MADV101L,ZWS21MADV101L_1628,194.17,0,false
54e0b451-cfd8-4d75-b416-07142d4c8d51,ZWS21MADV101M,ZWS21MADV101M_1622,194.17,0,false
fd9d9447-39ff-44b8-a914-af81ea52da3d,ZWS21MADV101ML,ZWS21MADV101ML_1626,194.17,0,false
2ad9ca98-fda9-4e05-836d-ace899f06ebb,ZWS21MADV101MT,ZWS21MADV101MT_1624,194.17,0,false
a751204e-02a9-45db-8960-afb6d1d35c90,ZWS21MADV101S,ZWS21MADV101S_1617,194.17,0,false
4fc03adc-f761-4582-8513-4d9b383f4b63,ZWS21MADV101SM,ZWS21MADV101SM_1618,194.17,0,false
6cff5e7e-a728-443c-a4dd-204f42563d74,ZWS21MADV101ST,ZWS21MADV101ST_1620,194.17,0,false
60bb4a87-ae4e-4bc6-80c1-14c7616af8eb,ZWS21MADV101XL,ZWS21MADV101XL_1630,194.17,0,false
3840f2b2-663e-4c40-be43-bd0d4b43af7b,ZWS21MADV101XXL,ZWS21MADV101XXL_1632,194.17,0,false
78e9f827-e7ca-446d-abf9-b2104633ca63,ZWS21MAGI116L,ZWS21MAGI116L_1669,136.29,0,false
c87f176e-9bd0-4b19-859f-d63b659cc26e,ZWS21MAGI116M,ZWS21MAGI116M_1663,136.29,0,false
01ecab24-7b06-4aa5-92c7-eb8760a974ae,ZWS21MAGI116ML,ZWS21MAGI116ML_1667,136.29,0,false
